0	這已經是我第二次入住該酒店了。酒店是在市中心，沒想到這次入住酒店有了泊車服務，讓人感覺停車很方便。辦理入住登記時，前臺小姐也禮貌熱情。我住的客房是標準B，房間不錯，退房結帳時行李員主動幫我提著行李，前臺服務員操作快捷。總的來說，這家酒店很不錯，聽服務員介紹，該酒店還有更好房間，好象是貴賓樓的，下次我決定住住看那種房間。
0	酒店的設施是很不錯的，房間大，設施新，床和被子都是很新的。洗手間也是幹、溼分離。服務員態度也是很好，出入都會打招呼。就是餐廳大堂中，適合2－3人吃飯的桌子太少了。還有就是房價在衢州應該屬於偏高了。
0	酒店位置在很市中心的地方,房間也不錯,旁邊有一個府山公園.早餐品種不是很豐富.
0	服務態度比較好，願意聽取客戶所提出意見，290元的房間設施還可以，房間空間稍微小了些，早餐比較一般，按道理4星級應該會好些，別的4星級也住過，?
0	5月1日小假，在湖州國際大酒店入住，感覺不錯，價效比還是蠻高的，特別是處在湖州最熱鬧的購物區，可以領略小城市五一假期市民的過節方式，也可以靜心挑選湖州的特產絲綢和毛筆，因為專賣店就在酒店隔壁。常常區遊玩青山綠水，這次來了個純購物，別有情趣。酒店的服務也不錯。下次有需要還會入住。
0	絕對的市中心位置,對面就是丁香蓮,隔壁就是賣最好的湖筆的王一品總店.步行5分鐘就是最熱鬧的紅旗路,定的是豪華雙人房,因為?
0	所謂山景房，就是非海景房而已，沒有什麼山景可言，海景房確實有景，有條件儘量選。只是這種房的窗簾邊上拉不嚴，早上光線進來如同亮著燈一般，可能引發早醒。另外窗外隔音不佳，如果風大則呼呼響得明顯， 這想必也必不了了。
0	客房、前臺服務還可以，就是收銀方面存在問題，我有一點電話費，同她說半天，還是這樣開不能那樣不能，最後全部以房費名義開，給她自己方便，不給我方便。另外早上8點多走廊上吸塵氣開始叫了，吵鬧得很，想晚點醒好難。有時還要受服務員敲門打掃衛生困擾，這不該是一家四星酒店應該有的服務吧。總體可以，下次去可能會選。
0	在煙臺紅虹口大酒店旁邊還有虹口賓館，和虹口商務酒店，虹口大酒店是三個當中最好的，我入住的是虹口大酒店面海標間（400），還有兩間面海商務間（430），乾淨、風景也不錯，直面大海。美中不足的就是好像剛裝修過（房間中的一袋竹炭就是證明），味道比較大。綜合感覺比較滿意。
0	還是老賓館好，鬧中取境，環境很好，服務也好，這次春節去住，不小心把皮夾掉在賓館，退房離開後收到賓館來電，最後完璧歸照，感覺非常好！以後去一定還住那裡
0	對於自駕遊,這家酒店很合適，我們是住2號樓頂層,風景及服務都很好，下次去威海還住這家酒店!
0	酒店環境,房間檔次都很不錯,服務水平專業.住了兩天,感覺確實比較不錯,二樓自助燒烤給人賓至如歸的感覺
0	酒店超值，不用300元住標間，房間很乾淨舒服，前臺服務員態度很好，酒店管理水平很高，還可免費延住到2點。
0	7月19日入住酒店 總體感覺較好 不足之處如下1.一號樓到二號樓的指示標誌不明顯，而且要走很遠2.服務人員似乎不知道什麼是主動見面打招呼，這點比起海景花園酒店要差的遠。我在酒店大廳、走廊 、院子裡，見到酒店各個崗位的服務人員，大部分都不知道應該主動和客人打招呼問好
0	7月1日，2日入住酒店的豪華海景房，是看了攜程的點評後預定的，直面大海，果然很不錯。尤其是酒店配套的康樂設施很多，很乾淨的游泳池，保齡球、高爾夫練習場對住店客人打八折，酒店服務人員態度也很好，兒子特別中意這家酒店，稱以後來威海還要入住。就是自助早餐品種較少。
0	藍天賓館的服務絕對的好，每個賓館員工見到每個客人都面帶微笑，說：“你好！”服務很周到，餐廳的菜也很合口，設施很齊全，四星級的酒店有五星級的服務，我們一家人都很滿意，決定下次去威海，還住藍天賓館。
0	有停車場，房間乾淨、安靜，各方面還算不錯只是價格在肇慶來說還是偏高了些。上次我們在肇慶皇潮搞個活動，房間設施各方面比星湖大酒店最起碼高一個級別只需260元。
0	我住的是商務標，房間不錯，很乾淨，服務也好！下回還會住。。。
0	服務很好，尤其是賓館的客戶經理，服務尤其的好，為客人想的很周全，在此點名表揚不太好，房間也不錯，下次去還住這裡。
0	7月23日-26日住了三晚，338的大床房，床是2米*2米的，超爽，其它房間內設施一般，稍微陳舊了一點，不過影響不大，跟破舊還差得遠！整體感覺這個價位還基本可以，不過要是跟酒店四星的牌子比，最多也就是三星標準而已！有一個問題請酒店方注意，不知道我這個是個案還是普遍現象——房間裡的電話竟然不能用，連市話都要收費，而且還要交押金後才開通，這點來講是我在酒店裡頭一次遇見，確實有點誇張。既然開通，乾脆把電話撤了算了，免得看著礙眼。賓館反饋 2008年8月11日 ： 感謝您選擇入住我們賓館及為我們提出的寶貴意見。對您提出的意見我們也將及時做出整改。我們已向領導反映領導也及時做出批示，以後入住商務房型的客人市內電話一律免費。希望您下次還能選擇入住我們賓館，再給我們提出更多寶貴的意見，只有這樣我們賓館才會不斷提升。最後，再次感謝您！
0	總體感覺不錯，特別是體現在酒店的服務細節上。晚上服務員送的牛奶，最後一晚的擺放的鮮花，給阿拉的印象還蠻深的，當然，只要是心情不錯。呵呵
0	很滿意的一家酒店，裝修不錯，那天住下晚上房間的網路出了問題，負責網路的人又下班了，服務員很熱心的帶我到樓下商務中心免費上網。送機服務也很好，總之很滿意，以後去昆明就住經貿了！
0	6月在雲南經貿賓館住了兩天豪華房,是淡季. 用了酒店接機服務和早餐. 接機的小姐非常樂心的介紹了昆明和賓館周圍環境.早餐很豐富. 房間很乾淨. 服務很好. 離市中心很近.
0	感覺還不錯.住的大床房.房間小了點.不過比較經濟實惠的.床是塌塌米型的,可惜席夢絲可能不是很好,睡得人第二天起來腰痠酸的.送兩瓶水,還有些小東西也不錯的.在海寧的中心地段,還方便的.
0	這個酒店設施還可以，早餐也還可以，位於的路段也很方便。我們住的是商務電腦房，房間裡配有電腦，上網速度也很快。就是房間很小，電腦檯與床很近，打電腦的時候連走路也不能走。浴室是透明，適合情侶和夫妻~~。
0	交通方便，餐廳飯菜不錯，只是較小，忙時要預定。價格合理，下次還住這裡！補充點評 2008年4月11日 ： 刷卡時國內卡刷不出來，到是國外的卡刷出來了。奇怪！
0	交通便利，價錢算是國際展覽中心附近偏低的了，參加展覽會入住這裡還算合適。就是酒店前臺把我在Ctrip的預定資訊搞錯了還死也不承認，服務人員的素質差了點。
0	這個飯店的位置非常好,我來出差辦事,無論是去行政機關,還是去客戶公司都很方便.員工的服務態度也很好,效率很高.我認為這個飯店很新,可它仍在不斷的裝修完善,足可見飯店的重視和集團的雄厚實力.
0	大堂的服務員很熱情,有賓至如歸的感覺。入住的商務客房，除了有電腦，還有多功能傳真機，可以在房間copy檔案和傳送，很方便。使用房間電腦會收使用費，不過上網是免費的，速度也很快。電腦工程師很專業和有效率，及時幫我排除了一些難題。地理位置極好，去會展中心很方便，不必太擔心堵車。住的很愉快。
0	算是市中心入住挺方便的,旁邊就是公園和河畔,景色不錯,算是個鬧中取去靜的去處!房間是時尚派的,印象最深的是床,愜意的很以至於躺上去就睡著了,晚餐是西式的自助餐,在夜色中的玻璃幕頂輝映下點點的燈光象星星一樣,浪漫的象野外餐一樣,到是一種享受吧...嘿嘿,個人認為比較小資一些.附近有很多特色的飯店,走著就可以去了,很是方便!
0	已經住過幾次這家酒店，感覺非常好。服務員態度友善，又夠專業，客房的裝設時尚、舒適，配套設施齊全，使用起來很方便。總之，來鄭州，住索菲特是個很好的選擇。
0	服務態度很不錯，呵呵，而且離我們去的地方非常近，非常方便，環境也很好，希望下次還可以住那裡
0	房間乾淨整潔，位置也好，就是缺少部電梯，有點遺憾
0	地點和位置很好，晚上比較安靜，設施較全。對於一般的自助遊來說比較合適。
0	萬豪旗下的酒店，管理不錯。酒店環境也很好。
0	房間保養不錯.前臺服務也算不錯.房間送餐服務非常好,味道也很地道.
0	廣泛看了網上的點評，最後選擇了這家酒店，3樓的商務海景標間，景色確實一流，就是隔音效果差了點，原來還準備選海天，實地一看才知道原來是豎著對海，房間都是側看海。前臺聽說是協程的客人，有點冷淡。大眼睛的大堂經理確實好！
0	7/22-7/24入住的，房間還不錯，能看到整個海景，酒店的服務也不錯。不過還是有些小瑕疵，浴缸裡上批住客的頭髮沒有清理乾淨，導致放水的時候，頭髮都漂浮上來，很噁心。還有就是酒店的餐飲實在是沒有達到4星的標準，吃的東西選擇很少，晚上去吃的自助餐東西也很少。還沒有上海一般的自助餐的一半吧。
